CNN,PDP,Area,Label
86,900.0,4440000.0,set2
88,900.0,4440000.0,set2
89,901.2595154124236,4440362.622287085,set2
88,898.7293770314664,4439886.360085895,set2
89,897.5190583731859,4439581.327524135,set2
88,900.0,4440000.0,set2




80,910.0,4440000.0,set1
79,910.0598748024988,4440103.910101971,set1
80,909.9222502156097,4440412.447380947,set1
81,909.3539884822438,4442881.914756479,set1
81,909.7775296006798,4437944.215094231,set1
81,910.3659522485923,4440963.2443017755,set1
80,910.3743832100046,4439339.702054886,set1
80,909.3728498047946,4443874.337488937,set1
78,910.0811442978468,4443679.25132382,set1
80,911.2328268111055,4441665.961568789,set1
80,910.8720328173374,4436405.166047708,set1
81,909.7818313885074,4442474.493185516,set1
80,910.0765491171758,4443899.839896056,set1
80,908.4667180976894,4437824.085667528,set1
81,909.4344845009958,4437366.966896201,set1
81,910.556076988183,4438534.077278027,set1
80,909.5326478444288,4440837.282828549,set1
78,909.6131951598924,4440244.1738488935,set1
80,909.8061868312556,4440653.95759027,set1
81,910.0,4440000.0,set1
82,910.0,4440000.0,set1
83,909.9999995447689,4439972.46029731,set1
83,909.9922592124198,4439891.286744009,set1
83,910.0285170776393,4439924.710687768,set1
82,909.948562344468,4440161.309626398,set1
82,909.8310238102462,4439919.36586643,set1
83,909.9727945117237,4439795.796164167,set1
82,910.1333765213186,4440524.195898566,set1
82,909.8394188760182,4440406.853944889,set1
83,910.0461989847101,4439998.373736419,set1
83,910.2976733015028,4439798.359610902,set1
82,909.9008229716585,4440316.687108821,set1
82,910.3618243432919,4440031.928413275,set1
82,910.2812315513104,4440836.230586986,set1
83,909.7685452111028,4440264.73208554,set1
83,909.9701507098671,4439688.855526205,set1
83,910.1543338740869,4440022.940655045,set1
83,909.4038280737972,4441388.392550759,set1
83,909.9306526322564,4439051.613146582,set1
82,909.5232797171121,4440477.660512569,set1
82,910.0481628359821,4438217.934960511,set1
82,910.447937871313,4439186.622197788,set1
82,910.1479593460563,4441535.226162432,set1
82,909.9586345893105,4441166.448134916,set1
83,909.8583823569552,4440732.175280219,set1
83,910.3424836536896,4439640.499449883,set1
83,910.7452802349884,4439848.086804486,set1
83,909.624445464286,4440145.416475989,set1
82,910.3654341513568,4438866.932077202,set1
82,909.4299293784285,4441438.982571505,set1
82,909.8230899190436,4440089.004457876,set1
83,909.4354409721261,4439119.648983125,set1
83,910.6768729503684,4440075.6207970325,set1
82,910.2618042176978,4439182.206983696,set1
83,909.8758187264056,4436821.950812727,set1
82,909.1489729260873,4439295.473566185,set1
82,910.0660166495134,4438928.808990007,set1
82,909.5587311772791,4442037.706794918,set1
83,909.9326181368499,4438890.335326048,set1
83,910.3330802372271,4441322.712947597,set1
82,910.8017601111421,4441919.854231082,set1
83,910.0507682962503,4440990.907902745,set1
83,909.1644017929513,4440189.967574749,set1
82,910.2864380393559,4439101.876469197,set1
82,910.4362604602019,4439187.671642919,set1
83,909.8968229053213,4440111.617635488,set1
82,909.2944003570968,4439241.935321586,set1
82,910.6161417622365,4436757.43737483,set1
82,910.5783719537533,4437433.8921652455,set1
82,910.3745691049403,4437502.572013448,set1
82,911.5653750552656,4444259.064883246,set1
82,908.7643310760593,4439702.902925074,set1
83,909.473278242205,4439610.3853516225,set1
82,910.3676883814685,4437036.0831864495,set1
83,908.9850967081785,4439512.774549268,set1
82,909.1167853485389,4439510.732060117,set1
82,909.9988831022993,4438331.536818679,set1
82,909.5785140941797,4439196.936789151,set1
83,910.7398228157352,4442178.309331351,set1
82,909.8847294434446,4437805.6340079345,set1
83,909.8450012416049,4441373.621948805,set1
83,908.8883962592391,4443680.69068007,set1
83,910.3267544417622,4440534.951648167,set1
82,909.8232312528397,4439623.928007529,set1
83,910.0747547922795,4439440.916931265,set1
83,907.8491486633727,4439497.878268892,set1
83,911.3149505584593,4439541.184590685,set1
82,911.1109569961593,4439089.835119927,set1
83,910.5391111544812,4439261.679836303,set1
82,910.68930836813,4440788.095103368,set1
83,908.8857005700519,4444276.419779584,set1
82,909.5317410999032,4438484.94847133,set1
83,909.1467677208761,4439585.432093649,set1
82,909.780753403694,4436214.74741082,set1
83,908.2734412653726,4441669.9416002985,set1
82,910.3533304455483,4435163.458760275,set1
83,909.387626228002,4443327.160889168,set1
83,909.3484765671095,4439488.853522316,set1
83,908.8957499856203,4436711.178412414,set1
83,908.0062074497882,4438134.027782848,set1
83,912.1608541300707,4439997.947056191,set1
83,912.1994754524248,4439468.2952690935,set1
82,910.8415424457197,4442372.671453933,set1
82,909.7488946409352,4439793.898552757,set1
83,908.5139322367397,4441269.936305529,set1
82,910.1992339600715,4437215.930825722,set1
82,910.3980296071732,4439394.923252828,set1
82,909.1863842909303,4439568.7308179205,set1
82,909.1611843468072,4441796.076775195,set1
82,910.1575059530023,4444504.641563928,set1
83,910.5788615097042,4437631.471561538,set1
83,910.2951373075165,4441050.939708896,set1
82,910.0549025748684,4440089.825191451,set1
83,910.905907632289,4439959.370642799,set1
82,910.7634616166567,4442041.719831606,set1
83,909.056416342572,4438033.220095187,set1
82,908.725995322978,4442360.109592269,set1
82,911.3994950175858,4440860.5819262555,set1
83,910.2708706925638,4440248.911619246,set1
83,910.2279940665021,4439928.608134105,set1
82,908.6363709033288,4436185.666129532,set1
83,911.990853925095,4438286.526137506,set1
83,907.5736723926711,4437857.278447776,set1
82,908.2367098431838,4435047.391298377,set1
83,909.2424871646724,4443411.384122587,set1
82,911.1157450883946,4446754.217730588,set1
83,910.8004926909729,4437579.903789618,set1
82,909.4213163161685,4439217.6316686515,set1
82,908.9380635836576,4438745.289387425,set1
82,909.6406312286458,4438258.095678216,set1
83,910.9653628968895,4442162.007672775,set1
82,908.6626168534564,4438626.623875785,set1
82,911.1039923948929,4440652.553545623,set1
83,908.5775323855064,4437439.941644701,set1
83,909.5805600698725,4438091.779255873,set1
82,912.0084179770023,4440477.416342574,set1
82,908.3628698006788,4440330.244132534,set1
82,909.1467925161404,4436861.544701802,set1
83,908.8406399670502,4441310.0896841455,set1
83,909.2120630217682,4435217.796866664,set1
83,909.5069844214983,4440970.31148597,set1
83,910.4308873761029,4442182.588216992,set1
83,909.3325956921495,4442785.025846272,set1
82,909.6040582864678,4442279.0487649245,set1
83,910.8642862814798,4438537.062573748,set1
83,909.5337115101095,4437823.824660126,set1
83,908.2022175339557,4437992.430956626,set1
83,909.3053032737299,4437190.5764698945,set1
82,909.1054618516434,4440627.55589494,set1
82,910.0091775942178,4439386.5881929295,set1
83,910.5458627181985,4441306.734207651,set1
83,908.8483328540401,4440059.288102627,set1
83,909.5333123253649,4438763.230815965,set1
82,909.3946451987233,4441636.154353675,set1
82,910.111035068762,4438959.758542572,set1
83,909.3493822736136,4438402.181908088,set1
82,910.5601557213064,4440279.495551041,set1
83,909.2897475317496,4438241.1115468275,set1
83,909.8877853304485,4441466.971538149,set1
82,911.4728031522434,4442459.615293374,set1
82,910.8219952126292,4441470.889127421,set1
83,910.3797480171971,4440793.02085377,set1
82,908.9136897730646,4442509.608325555,set1
83,909.4043766708436,4440881.928983858,set1
82,909.2543112179562,4439587.242660384,set1
83,910.2614362120908,4438325.205938838,set1
82,911.0036271017219,4440239.673359158,set1
83,910.2337116967818,4440820.494312714,set1
82,910.2100470875004,4440766.606351819,set1
83,911.3213969630395,4436859.913730245,set1
82,908.7634964379685,4437474.77208095,set1
83,910.7078890502289,4443548.255515156,set1
82,910.0669341379281,4441410.948173196,set1
82,910.2418067072958,4439706.8841067515,set1
82,909.9385388257283,4437651.376456712,set1
82,908.5606818030731,4440692.120651837,set1
83,910.8369549730926,4440831.987798441,set1
82,910.1200921740178,4440207.452796295,set1
82,909.0904539828222,4440206.965235127,set1
82,909.9622157472759,4437445.158402903,set1
82,909.3991552901371,4440863.87714797,set1
82,909.6808202225535,4441721.506739084,set1
83,910.7310164254534,4439860.695947484,set1
83,909.221317711664,4441027.911793344,set1
82,910.0614656903699,4442267.025279597,set1
82,909.9748155601137,4439666.850152181,set1
83,909.935641582118,4441825.793294207,set1
83,910.4299842584712,4440517.0405063005,set1
82,909.8286243760205,4442365.708125235,set1
83,909.8324880389792,4440951.649764654,set1
82,910.107351969273,4441246.393588899,set1
82,909.4263396051259,4440479.516389666,set1
82,910.0268114282053,4438929.445957505,set1
83,909.9011535151667,4440984.661906291,set1
83,910.1775034040863,4439582.674725417,set1
82,910.1250490542054,4440078.242228714,set1
82,909.8181013083934,4439131.383071565,set1
82,909.0399161589568,4439818.620329727,set1
82,910.0942716732351,4440738.290400122,set1
83,909.8790406166787,4439591.325621096,set1
83,910.2085570967665,4439302.049629879,set1
83,910.010482106983,4439532.266545443,set1
82,909.9705633402832,4440619.140984326,set1
82,910.1638008052254,4439643.3162941625,set1
82,910.0312433110824,4440472.559868717,set1
83,910.1696518305215,4440388.896471023,set1
83,909.8667285167157,4440788.246754056,set1
83,909.8229324678026,4440598.365162671,set1
83,909.9694897547105,4440978.716778005,set1
83,909.8370532298325,4440113.993688299,set1
82,909.9498270636842,4440178.772589579,set1
82,910.1573441980795,4439922.101284042,set1
83,910.0201066473268,4438853.401327476,set1
82,909.9025482134851,4440346.601051911,set1
82,909.85739894408,4439775.687119007,set1
83,910.0421259893448,4439983.355715358,set1
83,910.0419478645152,4439959.521541359,set1
83,909.9750212065402,4440048.78763525,set1
82,909.9877507027929,4440055.080559379,set1
82,910.0,4440000.0,set1
85,910.0,4440000.0,set1
84,909.9160611375308,4439874.708284982,set1
85,910.0558192833512,4439778.036283382,set1
85,909.9110008913025,4439801.796020059,set1
85,909.9053987165751,4440391.230345392,set1
84,910.0080193222974,4439340.107260151,set1
85,909.9359079754366,4440873.213807507,set1
85,909.9829294819334,4440727.205575889,set1
84,909.9041343551005,4442619.043233265,set1
85,909.7198391906046,4439327.447336623,set1
85,909.7468622581764,4443371.630637128,set1
84,910.0888621435541,4439118.302841934,set1
85,909.6585772333779,4441835.195119958,set1
84,910.0536136085508,4440859.873876021,set1
85,910.1470488711001,4441668.690094777,set1
84,910.5229596373783,4440764.55077011,set1
85,909.4110714535817,4435420.506128272,set1
85,910.6388158316306,4440107.588189498,set1
85,909.5191680499883,4439439.773402522,set1
85,910.5064102274343,4442505.208795288,set1
85,910.0837104093306,4438725.826114139,set1
84,910.3654954737917,4444999.133753191,set1
84,908.6817727537133,4440220.43850374,set1
85,909.2476980228192,4439535.097650941,set1
84,909.6627427200106,4438741.159592215,set1
84,909.4048528489031,4441764.693534146,set1
85,910.3317257566338,4435006.044038964,set1
84,910.7116048311279,4440317.92539717,set1
85,910.3945469706347,4438286.349540084,set1
85,909.2549968384766,4433120.221146904,set1
84,908.5965513200446,4438666.971266637,set1
84,910.798939306191,4444493.886114925,set1
85,909.1075335418005,4436997.719099004,set1
85,911.1537581229992,4439774.339055228,set1
85,909.6182256904746,4447995.619025888,set1
84,908.8263296910527,4431143.4616537765,set1
84,910.1585481715,4438475.426327045,set1
85,908.4058744521977,4442364.528984164,set1
85,909.6502049620233,4439165.544736912,set1
85,908.3107280476769,4436684.3326572925,set1
84,911.6150144867883,4439046.8538008,set1
84,909.2670074607183,4438806.872350654,set1
84,910.2632536468254,4440619.7369192075,set1
85,910.0722998623957,4436619.535782372,set1
84,909.14307432047,4444721.396436777,set1
85,909.9583247336514,4437470.816431629,set1
85,910.2234053861297,4432841.953161481,set1
85,909.338921245285,4431771.338015686,set1
85,909.6305145569488,4445283.218106055,set1
84,909.607420804633,4433048.8212198485,set1
85,911.1563618349469,4448293.009054772,set1
84,910.5448383346373,4448446.023719434,set1
84,909.6615586736355,4433353.229179741,set1
85,909.0960375676233,4438972.580541237,set1
84,911.0248470297713,4438593.267331087,set1
85,910.8486865330843,4442985.249484558,set1
84,909.6253553343884,4446863.181258168,set1
85,910.7747394954478,4443944.059159533,set1
85,910.2514906332241,4439870.4599391725,set1
85,909.7650334540648,4444328.61409118,set1
85,909.7248459702162,4435396.73517783,set1
85,910.1821422404095,4445571.700640299,set1
84,908.4019090880637,4434616.327108816,set1
84,909.5305306001399,4442419.436044412,set1
84,910.3643709697453,4447763.085399439,set1
84,908.1489085733378,4431700.691494851,set1
85,909.9635126767532,4443824.307395953,set1
84,908.7605877304894,4434589.177794588,set1
85,911.3748486041221,4440644.610972246,set1
84,910.2769466056674,4434544.933110662,set1
84,911.5184979238624,4438539.948177745,set1
84,907.1726849733418,4442836.424774993,set1
84,910.8637370642533,4445549.826323164,set1
84,909.7888244625259,4435451.107314564,set1
84,911.6990804649746,4436010.924877753,set1
85,910.5750855106485,4441467.952527354,set1
85,910.8607155866221,4440186.603723367,set1
85,909.7987554161172,4442004.630264101,set1
85,910.0740761245568,4439243.789346715,set1
84,909.8771519396746,4434315.403313431,set1
85,908.9044124486173,4436912.100687119,set1
84,910.9958042965781,4438318.842956995,set1
84,909.7835257731965,4439201.765841328,set1
84,910.2001390809993,4437947.8751403,set1
85,910.2867610335217,4441092.924265504,set1
84,910.329150248771,4438597.453356834,set1
85,909.4189948608189,4438789.644790758,set1
85,909.954743927687,4437912.5115427105,set1
84,909.7887755493485,4440805.990626475,set1
85,909.9805757747232,4439897.8615660295,set1
85,909.4965066821576,4441093.433083146,set1
85,910.1077439245613,4438808.244267138,set1
85,910.2353250473323,4438851.353442474,set1
85,910.109555815719,4440321.82839912,set1
85,909.978253901007,4440463.1320038065,set1
85,910.0943580925225,4439884.863804535,set1
84,909.9867756063389,4439074.5135544855,set1
84,910.0573040171165,4440366.183145942,set1
84,910.007445751795,4440097.658132545,set1
85,910.0,4440000.0,set1
87,910.0,4440000.0,set1
86,909.9956747223245,4439924.3671273645,set1
86,910.042290884928,4440011.127512968,set1
87,909.9683151901837,4439701.533952504,set1
86,910.1625802189191,4440124.748611877,set1
87,910.0361204821509,4439885.734392978,set1
87,910.1515363276714,4439597.425523773,set1
87,909.8756515868325,4440411.936297171,set1
87,910.2434416011963,4440154.13986635,set1
87,910.2778666023169,4439967.252526563,set1
86,909.6817469787304,4440489.852145315,set1
86,910.352242429149,4439671.52474724,set1
87,910.3178753580064,4439523.989861161,set1
86,910.0318363548861,4438387.964596741,set1
86,910.0816491947465,4440728.189878761,set1
87,910.4121194516249,4439354.016385075,set1
87,909.7062437546736,4440851.472843966,set1
87,909.7073987336609,4439252.765959886,set1
87,909.7015955658743,4439413.378730911,set1
86,909.9063819026096,4439009.28312308,set1
87,909.9716770699599,4441707.344117954,set1
86,909.9952234008325,4440020.279837082,set1
86,910.0993497373087,4438887.5630242955,set1
86,909.1886939933643,4440298.440955724,set1
87,911.1780847788402,4440240.828666018,set1
87,910.6396252490775,4440343.2687724605,set1
87,910.1994886657607,4438489.099704908,set1
86,909.4017738731028,4440596.306040574,set1
86,909.8696767741965,4442578.120179039,set1
87,910.4085658489263,4437548.475957054,set1
86,909.5687978574518,4440389.471569636,set1
87,910.1843860414228,4439944.011641605,set1
87,910.583422916644,4442200.919080875,set1
87,910.3613845856958,4439410.648910046,set1
86,910.1399727029172,4440374.914123244,set1
87,909.6496110191941,4439878.578013595,set1
86,910.589718154812,4441676.825131695,set1
86,910.6987560931245,4440827.78604397,set1
87,908.8708904294805,4435827.683193045,set1
87,909.5823342317342,4441164.423171008,set1
87,910.195114241162,4441529.205251046,set1
87,909.25582051738,4437149.731377442,set1
86,909.028508978581,4437552.04268222,set1
86,909.612634712988,4442826.0751749035,set1
86,910.5602283111141,4441141.86930321,set1
87,911.1423835157664,4441333.987966968,set1
87,909.3992918715612,4437805.252969932,set1
87,911.4376037412044,4439138.964837333,set1
86,909.7121952286277,4441148.482494,set1
87,909.1837291305784,4439859.968778755,set1
87,911.7416946032724,4441176.817410779,set1
86,911.571796274563,4437386.184850636,set1
86,907.9662650836289,4440740.44473984,set1
86,909.3662943734455,4435970.935269552,set1
87,909.5048207013258,4442069.083076848,set1
86,910.4094811521019,4440998.636143866,set1
86,909.9789931222884,4441560.918471384,set1
87,908.4632104997198,4438912.57243868,set1
87,910.6635307396288,4441715.487646733,set1
87,910.5780512141946,4439238.196967082,set1
86,911.236598865694,4439067.562787823,set1
87,911.6158737094836,4433847.585758861,set1
87,908.9283940548919,4441442.789972895,set1
86,910.6640734037849,4434280.246167153,set1
87,910.5838603089771,4442535.78136898,set1
87,909.6349368688971,4441646.919750162,set1
87,907.9591008009801,4437911.58787945,set1
86,910.21418204959,4439882.301245061,set1
86,909.568020389999,4441880.5641519455,set1
87,910.2208497137271,4440857.939662934,set1
86,910.7637745427461,4440064.120621846,set1
87,911.5637676073928,4439801.92256649,set1
87,909.7052793830608,4435011.980500564,set1
87,909.7135269052811,4439764.371774531,set1
87,910.4291214330837,4440253.163649599,set1
86,909.4663498391621,4439050.631218118,set1
87,910.4791393868837,4439199.687471271,set1
87,910.5567167763612,4437552.784449153,set1
86,909.679302986057,4445890.267129268,set1
86,910.4556822790385,4441258.929120308,set1
86,909.5155887960738,4436753.698346869,set1
87,909.5528104661528,4440760.327524899,set1
86,910.9385700578734,4440386.177349459,set1
86,911.8583208192906,4441675.9933267785,set1
87,911.3100156378205,4438113.738688437,set1
86,911.441985332023,4437408.805584475,set1
87,909.199185182162,4436960.561674337,set1
86,909.2918710128686,4442412.751133661,set1
86,909.3682552887375,4438363.227636109,set1
86,909.5729145821211,4444620.808506529,set1
87,911.2756255030622,4436921.579525003,set1
86,909.5356199715756,4441817.017751325,set1
86,909.6509093571174,4441934.002076363,set1
87,909.4716269563227,4436354.537263188,set1
87,909.651215955055,4438240.182182464,set1
86,910.8216502577596,4440742.094196028,set1
87,909.5760297613979,4436825.532036508,set1
87,910.8319166168517,4435637.053112231,set1
87,912.0163306736382,4436162.182737751,set1
87,910.2747710688789,4438188.612129841,set1
86,908.0618714940323,4442093.468439994,set1
87,909.266236912678,4441333.164337086,set1
86,909.7331318893603,4442445.770785914,set1
87,909.0074259896015,4439665.678261544,set1
86,909.7998025338609,4443044.382233099,set1
87,909.4009913096231,4441519.482520018,set1
87,911.1528227450277,4436272.996775843,set1
87,911.0947294188277,4440949.263743134,set1
86,908.597685572023,4439331.46260541,set1
86,910.9175999398232,4441771.637978496,set1
87,910.4466250565787,4441736.375707139,set1
86,910.1585563756192,4438422.99860169,set1
87,910.1000918333868,4439928.987492808,set1
86,908.829860490825,4439266.54332679,set1
86,911.0938104296879,4441325.755916976,set1
87,909.7550489945269,4440305.433973042,set1
86,908.2086531422289,4440291.05851652,set1
87,910.8028550636225,4441363.153319402,set1
86,910.0854788579659,4440042.238844922,set1
87,909.8506391899742,4437560.371736519,set1
87,909.2155340846408,4437307.293422262,set1
87,910.0891871231778,4440646.934196498,set1
87,909.5713809514214,4437527.543941475,set1
86,909.8135332144082,4439648.2674719915,set1
86,911.3123674181267,4438882.048573668,set1
87,909.7829678242681,4440574.333504441,set1
86,909.7506679833477,4438095.37589656,set1
87,910.4854874646646,4440467.117715367,set1
87,909.9285604195696,4438990.268879222,set1
87,909.4968246912472,4441427.680175814,set1
87,910.777406153713,4440244.431479734,set1
87,910.5274624088602,4439041.523655908,set1
87,909.7815282783656,4442076.804031843,set1
86,909.9503888455384,4439985.389571556,set1
87,910.0865331511594,4439763.664478919,set1
87,910.6036116896173,4439428.018753214,set1
86,910.9079591736935,4440519.81063248,set1
86,909.8914842922263,4439626.942620959,set1
86,910.1456369110656,4439929.993851933,set1
86,909.8750843752359,4439008.3151540095,set1
86,910.3282006808555,4439412.413926866,set1
87,910.095956387574,4440150.057968456,set1
86,910.1176284649093,4439843.84636246,set1
86,909.8473195729092,4440329.121527857,set1
87,910.1158843215267,4439758.426862129,set1
87,909.9197962671936,4439654.002928168,set1
87,910.0296836429585,4440121.153306921,set1
87,909.9505749976611,4439903.820806624,set1
86,909.9833445485601,4439942.904510217,set1
87,910.0,4440000.0,set1
89,910.0,4440000.0,set1
89,909.9619164956406,4440745.80150275,set1
88,907.9971511722111,4442125.5366053935,set1
88,909.3242559606981,4442761.229262704,set1
89,910.0,4440000.0,set1




80,900.0,4360000.0,set2
81,900.7037282701299,4360272.297741797,set2
81,901.3966871300369,4359528.14258023,set2
79,900.3710639119578,4361368.850134606,set2
79,897.0221827154124,4357807.656007027,set2
80,897.4932998143569,4361731.7369579105,set2
79,904.1711182487488,4357210.767733242,set2
78,890.2023923159433,4362380.103122986,set2
80,894.4484443493019,4356191.842388939,set2
79,898.3872665863886,4363743.715854683,set2
81,906.9192442873959,4358685.967462173,set2
80,898.1807034008662,4360415.723299313,set2
79,907.3148268249856,4358079.859923282,set2
81,894.2608568289786,4356914.249817204,set2
79,901.9544529084817,4358538.459983062,set2
79,894.5231056825751,4361608.501331248,set2
81,901.5085743259218,4360586.090060746,set2
81,900.2498727820284,4358751.011756642,set2
80,900.2734001147599,4360945.470954846,set2
81,900.0,4360000.0,set2
83,900.0,4360000.0,set2
83,900.0583613657169,4359998.419479087,set2
83,900.2412130219209,4360036.555312564,set2
82,899.8478089019768,4360158.922409851,set2
82,900.0282452725924,4359935.87483508,set2
82,901.0186826544839,4360089.9157690415,set2
83,899.921450826653,4360028.553871377,set2
83,899.8155803073619,4360384.1571516255,set2
82,900.4410586805999,4359824.812975265,set2
83,899.8094110794191,4360026.662312907,set2
83,899.8550032991517,4360583.9554282,set2
82,899.2178531532583,4359615.662850311,set2
82,901.8810998325747,4360295.755317436,set2
82,901.6877215829501,4361287.488688032,set2
82,901.7963667226936,4361145.610932691,set2
82,901.7409299376486,4360367.991865186,set2
83,899.5259263342534,4358961.217961421,set2
83,899.7757283192835,4359207.287253057,set2
83,899.8055466748239,4360240.553215013,set2
83,899.4836470033329,4360302.685650286,set2
82,902.5272332151882,4359970.83889647,set2
83,901.197158446874,4359737.965227239,set2
82,902.3495562595443,4360535.98669477,set2
82,902.4289201059515,4360661.61593957,set2
83,898.8990759836569,4360039.4035131605,set2
83,900.1080171846498,4360765.98666199,set2
83,899.6404043246854,4359058.112430772,set2
82,901.706542917623,4358820.659016279,set2
83,899.8059389543349,4359230.238427358,set2
83,899.9018120309645,4359563.7308299085,set2
83,897.7662329197411,4359439.184158853,set2
83,901.9142936031664,4360256.671543958,set2
82,902.8094010080645,4358927.456527423,set2
82,898.5618665627883,4360887.073438875,set2
83,899.2395430680145,4358920.133525217,set2
83,900.3304429162336,4360618.076742543,set2
82,898.8800897452853,4360184.977475483,set2
82,901.2446380879428,4357838.710321994,set2
83,903.0102464403496,4357734.506156551,set2
82,904.1232791486988,4361929.715746106,set2
82,900.1116498493925,4361686.964857462,set2
82,900.8911472786621,4358344.981726545,set2
82,901.6899038436599,4360088.982187695,set2
83,896.5700345778863,4359382.900106506,set2
82,903.4073426533643,4361192.493382402,set2
83,902.5580494799563,4357006.666694124,set2
83,903.7315140004714,4357535.384325917,set2
83,903.0150832173929,4357580.159737,set2
83,896.7355181546621,4359600.294494293,set2
82,897.1819517887386,4359321.298099723,set2
83,896.4004718288319,4358942.516561248,set2
83,903.4553320235121,4360572.083275958,set2
82,896.5130693185066,4360615.328205193,set2
82,902.4109938227602,4362608.930585503,set2
83,900.7907183786892,4361626.948136234,set2
83,892.1629264254384,4360868.1347281635,set2
82,897.8190003973006,4358874.476277155,set2
83,902.590634047137,4361533.188323266,set2
82,904.3474479911006,4354610.3406467475,set2
83,901.8196047332357,4358966.855914555,set2
83,900.5022086733579,4361228.036703964,set2
83,904.0235805091734,4361397.86043643,set2
82,903.2210857975008,4358809.488901432,set2
82,900.23594663235,4361778.599740118,set2
82,900.9919561696623,4358046.642200924,set2
82,894.364908366946,4358472.06050928,set2
83,897.6805223973929,4355779.81454822,set2
83,900.0143829680113,4356291.851904548,set2
82,907.7153351186322,4363981.406040726,set2
83,898.9593037730714,4362230.051460195,set2
82,908.8873230884318,4358914.874802387,set2
83,897.0221778066843,4362831.757765685,set2
82,904.3984351594535,4359841.590366566,set2
83,899.4780556769521,4360052.506221045,set2
83,904.7606242514282,4361810.062371636,set2
83,892.4053006140133,4355671.697345906,set2
83,898.4186205239636,4361908.511517345,set2
83,904.0558423364863,4358640.278810625,set2
82,899.3969353001454,4359386.358802024,set2
82,897.9585909818827,4362186.441563182,set2
83,897.8084492877609,4360266.2505471185,set2
83,901.9508925219341,4360774.694664582,set2
82,904.7970787007295,4366259.466530521,set2
82,896.639900004548,4361907.833605966,set2
82,896.8235616522622,4358621.231226558,set2
82,898.8566654459128,4361316.578479939,set2
83,897.6989764715427,4357810.8261970235,set2
82,901.1038237761818,4360805.475469459,set2
82,895.4881603946744,4358684.2594691105,set2
82,900.5087746453144,4358886.574592445,set2
82,892.0518731184937,4352964.607688627,set2
83,903.1269562341865,4362643.372143719,set2
83,906.3957169030725,4360915.880153421,set2
82,898.9870488492396,4360687.88386057,set2
82,901.0422767677534,4359490.798574798,set2
83,901.4711625006478,4362411.437741843,set2
83,897.1669546649048,4363302.170332941,set2
83,899.7896027284694,4358195.826756597,set2
82,888.2825675379218,4360058.474221766,set2
83,908.7063207400834,4357247.283869872,set2
83,904.2509922926013,4361732.00689828,set2
82,898.1413715303435,4364397.009045822,set2
82,896.1771234438562,4354836.69712984,set2
82,897.3649402603871,4356962.6017184025,set2
82,901.772877490919,4359720.749011634,set2
83,896.5276918908294,4358396.179314357,set2
82,897.3844062437556,4358749.834476828,set2
83,889.5934770603872,4363862.09551602,set2
82,893.5852593532921,4358121.873432876,set2
83,896.091375869682,4361242.601767752,set2
82,906.3147877000018,4360249.376978668,set2
82,902.2846715807051,4359594.686304271,set2
82,905.297263635922,4359907.564207375,set2
82,903.018852224674,4359011.354378675,set2
83,904.8825762276991,4358898.62380984,set2
83,898.3688071214068,4361828.659254656,set2
82,902.4836886939855,4359852.004556319,set2
83,898.1888843253794,4361926.142118337,set2
83,899.829651562031,4359304.865250512,set2
82,904.5311285146464,4356146.582461983,set2
83,895.2687666598115,4360999.997210976,set2
82,896.7111501963385,4360241.97279736,set2
83,906.8272469951079,4362666.634865029,set2
83,903.4438728534107,4354570.131930879,set2
83,897.5752323788291,4358063.711725603,set2
83,908.8306093931931,4356183.030543001,set2
82,899.5881844561603,4358425.037991933,set2
82,899.6285057980975,4362121.035130324,set2
82,896.2197990708077,4361814.230129317,set2
83,905.0733233194541,4358778.153193174,set2
83,909.884926411733,4361292.983249473,set2
82,904.4226994561221,4360029.030601032,set2
83,894.059167783624,4359468.537396652,set2
83,901.9435120518398,4358599.715599155,set2
83,895.4140162554454,4359338.552581422,set2
82,906.7202882911586,4361610.211530204,set2
82,891.6533126162687,4356423.519251362,set2
83,902.4597851043243,4358047.912873058,set2
82,902.9410179226467,4361617.697497276,set2
83,904.5188233561918,4360753.5608039135,set2
83,896.683470806963,4358097.338700462,set2
82,899.7216037124577,4358879.631818568,set2
83,902.8762144095692,4359074.620114887,set2
83,900.5068173297766,4361838.60007856,set2
83,899.1233102583418,4359211.269658132,set2
82,901.5808723334616,4362567.525065997,set2
83,894.2005047238099,4357420.763192628,set2
83,897.965557224031,4359553.4116072785,set2
83,903.3575088182788,4357856.860028958,set2
82,898.6029870783708,4360623.193385655,set2
82,898.3020424304249,4359804.129335408,set2
83,898.9778026661378,4363116.459213172,set2
83,902.9102800660532,4359340.5351716755,set2
83,904.1859127264413,4358703.159779185,set2
82,897.4115763934174,4362190.965095602,set2
82,902.0020576387983,4357676.772913664,set2
83,903.8604723890285,4357839.11365309,set2
82,900.4516054486376,4360003.512429453,set2
82,903.9119039052013,4360154.853235574,set2
82,899.5254839020641,4359590.5924223,set2
82,896.5122037968644,4362117.105011417,set2
82,904.0517297946333,4358258.3708915105,set2
83,901.9505184658436,4359863.652187637,set2
83,901.0796786026704,4359651.56890345,set2
83,899.916352760891,4358487.195690815,set2
83,897.2985062067758,4360586.857771613,set2
83,901.369985382518,4359974.307004766,set2
82,904.7115125944742,4362875.836074868,set2
82,903.255026551102,4359894.660165179,set2
83,899.6153363517196,4359151.631165962,set2
