CNN,PDP,Area,Label
79,850.1837864343206,4341843.246672387,set1
81,849.786011588407,4339527.777155444,set1
80,849.7456917018534,4340921.53557673,set1
80,849.790460215807,4341152.390900286,set1
80,849.3710853766169,4337842.196620448,set1
78,849.914326090169,4338979.031120174,set1
80,849.4631479475287,4339481.9865231225,set1
79,850.0576977741922,4340344.762266331,set1
78,849.6049939471668,4338913.818387675,set1
80,850.4859599566023,4340689.732946218,set1
80,849.8388145380279,4338926.381735178,set1
79,850.375537241535,4341877.883764953,set1
81,850.6525423887726,4341527.542411909,set1
80,849.9487681499259,4338428.268407964,set1
79,850.5857590515224,4339406.042752069,set1
79,849.9038482338926,4339259.099573486,set1
78,849.998939450233,4338970.526823852,set1
79,849.6507927499314,4338182.437035645,set1
80,849.7169440864432,4337344.613273672,set1
79,849.2915312747797,4338715.989305703,set1
79,849.251653754923,4340966.849559623,set1
80,849.2699974817209,4340554.05981471,set1
81,850.4369796334987,4339349.062423079,set1
80,849.2279514274047,4342108.590987978,set1
80,849.2806370161802,4338250.576188325,set1
79,849.7394768005081,4338891.5584012875,set1
80,848.9364521187964,4335579.841575488,set1
81,850.4552177107149,4338940.307837063,set1
81,851.0152582455015,4343634.301777567,set1
78,850.4293980556895,4338340.63137147,set1
80,849.8259438225999,4343254.743409373,set1
79,850.8502229881261,4345614.689009264,set1
79,850.0584512581393,4338283.010092084,set1
79,850.3284697119511,4337281.476790113,set1
78,849.8836257870603,4339995.431438691,set1
79,849.8005254479625,4335242.464440026,set1
80,850.649006391019,4343098.857466872,set1
79,850.640727273504,4337308.347020535,set1
80,849.2385372197007,4338121.151105327,set1
80,850.2005037270063,4337394.927926266,set1
80,847.8437842709377,4340915.578132513,set1
79,850.512045466352,4340572.007612095,set1
80,849.6364472227478,4339590.961766724,set1
80,851.0108002595746,4337099.761765377,set1
80,850.5634541247626,4340358.666360234,set1
78,849.5332656440778,4334925.261114055,set1
79,851.1646026434362,4337818.59103128,set1
80,849.939965502581,4338170.959441475,set1
79,849.5162929213078,4334680.487441511,set1
78,849.3986650767555,4339777.862503811,set1
79,850.1754208472635,4336211.524917705,set1
81,852.0842307661112,4339248.42550962,set1
78,850.4051984991878,4339086.557008168,set1
81,849.8401230048098,4342590.635563331,set1
80,849.8863872236018,4336658.699323168,set1
79,848.0961838509173,4343766.345826594,set1
79,849.5047166677925,4337756.244250481,set1
80,849.4152573759189,4341663.92311213,set1
79,847.7515849439707,4339659.846859786,set1
78,847.529023482313,4341815.919289335,set1
81,850.5444576578352,4340438.989656632,set1
78,850.4710591638603,4340317.647552547,set1
80,849.7319544713429,4343568.381888381,set1
79,850.7480813050871,4343902.147370342,set1
81,847.246903233101,4347719.2172861155,set1
79,850.115532942029,4346984.327072777,set1
79,849.6850618916384,4336893.889050674,set1
78,849.9456731731348,4335507.152896023,set1
79,850.1485584288581,4332853.0349874,set1
78,850.2430003320046,4342667.496710563,set1
80,851.286991297878,4344375.1439012475,set1
79,849.8234280236122,4336987.840492754,set1
78,848.1406038703502,4339737.942887764,set1
78,851.0944292563744,4341647.590922966,set1
78,852.28113435425,4336250.943826337,set1
81,849.4420345737641,4327666.070929681,set1
78,849.2243755326803,4348271.852172242,set1
78,850.6479370996803,4337696.890756003,set1
81,849.8280644378987,4345641.672004105,set1
80,850.0399577607981,4343978.874409194,set1
79,851.960880277725,4335858.231454878,set1
79,851.7915708049118,4342326.210274132,set1
80,851.5074500781128,4348724.106704497,set1
82,850.0,4340000.0,set1
83,849.9772716614194,4339934.052238729,set1
82,849.9800366112419,4339911.264702552,set1
82,850.0269492765021,4339604.961705428,set1
82,850.0394543190703,4339864.331174114,set1
82,850.0563632445931,4339951.649980098,set1
82,850.1950523231187,4340053.336658955,set1
83,850.1862841228459,4340336.972503031,set1
82,850.1495789973934,4339460.854240036,set1
82,849.8383826624209,4340483.480441299,set1
82,849.9193422129719,4339859.0860471,set1
83,849.8775326059817,4339076.919029651,set1
82,850.4329376008233,4339839.214004469,set1
82,849.917043646272,4339602.179060676,set1
82,849.7183936964988,4339805.6339241825,set1
82,849.8954520486479,4339860.549091218,set1
83,849.6552591986357,4340093.339927844,set1
82,850.091428802045,4340666.83145544,set1
83,850.2117590621509,4340081.505121064,set1
83,849.7489537344653,4338223.015546104,set1
83,850.3945876825048,4338797.6381656835,set1
82,850.7011538172029,4340725.932750576,set1
82,850.4243143641843,4340337.678385798,set1
82,849.7421880181163,4340091.078050615,set1
82,849.8885656389999,4339186.912443874,set1
83,849.9732944727461,4339891.903492943,set1
83,850.3730896501386,4340192.454225211,set1
83,850.5219093519876,4340874.789947051,set1
83,850.0977755870468,4339584.427564639,set1
83,849.6881191012949,4338971.745870434,set1
82,850.0166411040555,4337006.577926002,set1
82,849.9965753401918,4339612.735030678,set1
82,849.6550608927281,4338668.208243772,set1
82,850.1657988726869,4338939.944968073,set1
83,851.0620913861927,4338978.801151172,set1
83,849.0175602977513,4338601.179871469,set1
83,850.1902999578084,4339765.555273806,set1
83,850.9367417733525,4335812.724926023,set1
82,849.4187258857065,4336693.140635502,set1
83,850.021721210095,4338725.286746954,set1
82,848.6664678564665,4341887.515333777,set1
83,849.9905345122037,4340629.921635278,set1
83,850.7700018924053,4342230.453261024,set1
83,849.5462315743446,4340965.154447299,set1
82,849.94843353458,4342227.085853096,set1
82,847.9132819161479,4346566.642113445,set1
82,850.7295159170152,4340130.461962585,set1
83,850.0305338517685,4340951.850728614,set1
83,849.8410484207491,4338679.483117715,set1
83,849.943772697066,4341946.166360502,set1
82,850.6025020876381,4336838.387649136,set1
83,850.471501208049,4340521.3898941865,set1
82,850.5753756102474,4338794.727459106,set1
82,851.0779189004343,4338311.361210453,set1
83,850.6353557831902,4339219.951691066,set1
82,851.6994089755948,4343049.379051081,set1
83,850.1415575694383,4338789.284285352,set1
83,848.1707773200735,4334666.289444206,set1
83,851.039051996271,4337160.309056864,set1
83,850.4072093813917,4336694.856129812,set1
83,849.7784503196124,4337684.445051295,set1
83,850.2693741116044,4345019.21782452,set1
83,850.2705456103018,4337003.80274854,set1
83,850.5329703159207,4337909.909641376,set1
83,849.8774599614308,4339821.636607841,set1
83,850.4306859542578,4341539.44165565,set1
82,849.8059703797086,4334149.557523508,set1
82,850.8848413803943,4340380.278981089,set1
83,850.734395876047,4340300.749659195,set1
83,850.8781062006516,4336238.8931511,set1
83,852.3985117010709,4346553.968643773,set1
83,850.5962795174331,4339688.98953784,set1
82,849.9360706801375,4341867.443001403,set1
82,850.6546351428476,4340039.771206721,set1
83,850.1070525941403,4336725.570532419,set1
83,848.1001115787601,4338179.051091517,set1
82,850.4354661660178,4338491.29883612,set1
82,846.6904214676832,4335570.200540701,set1
83,852.1170211185499,4342243.389635256,set1
82,849.754302458933,4339287.773772961,set1
82,847.860951749251,4336254.165843575,set1
82,848.8099562631654,4339130.586366994,set1
82,851.0834381521054,4348045.308108067,set1
82,848.2923609603666,4344811.733544853,set1
83,849.4811033309278,4340113.187244695,set1
82,848.2207357982221,4340165.023565013,set1
82,850.0496924385891,4338081.395379477,set1
83,850.0335575565979,4339670.496616376,set1
82,850.6098366262771,4334192.74664237,set1
83,849.8682340496723,4334410.851725455,set1
83,850.3302480452554,4337795.939791614,set1
83,851.9079110059288,4338772.288989394,set1
82,848.4264603690646,4350258.832032065,set1
83,847.7295791198188,4343168.754833255,set1
82,852.2020944319461,4345404.095498257,set1
82,849.2516747751648,4335295.2200890435,set1
82,851.4738348082938,4348228.659795223,set1
83,851.6858295316127,4338735.285104949,set1
82,847.2159638125736,4336013.189420861,set1
83,851.1236571423514,4343410.518254655,set1
84,850.0,4340000.0,set1
84,850.0083098297634,4339970.492112167,set1
84,850.0197126768044,4340121.648507667,set1
84,849.9269999637061,4340035.831277027,set1
85,850.0076484407953,4339956.33278271,set1
84,850.0242370665889,4340157.451850363,set1
84,850.0532489357138,4339870.445083474,set1
84,849.9336493253353,4340459.8110784,set1
85,849.9971993285676,4339735.5371741615,set1
84,849.841481627183,4339829.078898702,set1
85,849.9984083103716,4340168.325902922,set1
85,850.0544972695575,4340196.4589058105,set1
85,850.1241284012832,4339776.21465252,set1
85,849.9502645613425,4339926.4199975515,set1
85,850.0969713418931,4340601.3825293,set1
84,849.9119077639352,4339958.046055984,set1
85,849.9613149832885,4339866.227701878,set1
85,849.7523290119334,4340177.682487094,set1
84,850.0990593944555,4340299.885156028,set1
85,849.8554182931938,4339768.822075246,set1
85,849.9402243775047,4340701.801318985,set1
84,849.932192837824,4339715.439442344,set1
85,850.6987198124503,4339247.442581225,set1
85,850.0431823441094,4340769.405602377,set1
84,849.8126128262006,4339709.188128759,set1
84,849.8480988742189,4340463.626211723,set1
85,850.2853478696932,4340648.881865273,set1
84,850.4944757710648,4341140.857721946,set1
85,850.221769943871,4340172.888350562,set1
85,850.2204839964508,4341116.8008942,set1
84,849.6500971352979,4339730.800779714,set1
84,849.7567074428819,4338513.267690983,set1
84,849.8851646046483,4339190.314858809,set1
85,849.5479089000614,4340304.597009486,set1
84,849.3948738219382,4341392.787084824,set1
84,850.0522855192833,4339101.261736534,set1
85,850.0723739375231,4339756.6446034685,set1
84,849.2576946224758,4340679.556383033,set1
84,849.8169440495229,4339202.072846467,set1
84,850.074748745458,4340792.134485664,set1
85,850.0660704449223,4338578.18261209,set1
84,850.7088567893466,4340274.696210802,set1
84,850.5061102425005,4339815.077632577,set1
84,850.2819944143898,4341353.041922549,set1
84,850.3694765461688,4339981.922595468,set1
84,850.0095182800052,4340275.631817537,set1
84,849.6602350024582,4342833.276843977,set1
85,850.2050581380855,4340922.057568317,set1
84,851.4214749222981,4340823.3798231045,set1
85,849.8603544351781,4339119.15991018,set1
85,849.9954362118259,4341007.417517458,set1
84,849.4565295851262,4337439.885693186,set1
85,849.4354156063192,4338250.2104681255,set1
85,850.8274069731515,4341072.080490232,set1
84,850.9153400612977,4341756.347003216,set1
84,850.399414187591,4338651.53686812,set1
85,850.524985755844,4339055.231112672,set1
84,850.5512760242708,4339501.303591534,set1
85,850.4084077018371,4337174.834057833,set1
85,849.3231254907186,4339330.616378051,set1
84,849.4879923281245,4346855.184652822,set1
84,850.048996179593,4341866.305661531,set1
84,849.9987314003728,4338675.644889966,set1
85,848.7371454424426,4340058.932318063,set1
84,850.5111421235218,4341565.362663241,set1
85,850.1761525352662,4341660.918719632,set1
84,849.8129979243586,4340814.02814895,set1
85,850.9563697118798,4340832.252380049,set1
85,848.8994125349155,4336978.869251838,set1
85,851.4216453729531,4341308.174896552,set1
84,848.5080456664047,4342826.084317632,set1
85,848.9937951418176,4339422.167423975,set1
84,851.0520576288134,4339262.236096685,set1
85,848.5437266552266,4339528.518441318,set1
84,849.2159515265494,4338780.580939703,set1
84,850.2165445930619,4345035.083502263,set1
84,851.033697564563,4343416.154333814,set1
84,851.1641283880703,4340727.594790305,set1
84,850.1450660224862,4338994.183314642,set1
84,850.9174706930067,4344494.009197564,set1
84,852.0677118638783,4341707.585314406,set1
84,848.9044030765486,4336294.81693622,set1
84,850.7026486438411,4342025.70627851,set1
84,849.5666630451046,4341042.354872941,set1
84,850.3182422004523,4332131.758531178,set1
85,851.7098072281525,4337945.340945131,set1
84,848.6053278919687,4341967.896715541,set1
85,848.4476908107436,4339373.472580928,set1
84,848.9005285915628,4342155.509601342,set1
85,850.0879203474776,4341815.526836598,set1
85,850.4817966285062,4338909.132662099,set1
85,851.0126603338163,4348127.1793041555,set1
84,851.3810262683469,4335704.395297172,set1
85,849.6324958214681,4342065.666244023,set1
84,850.6044589572753,4346403.166731827,set1
85,851.4029675753079,4340162.40082208,set1
84,849.8726920835397,4340765.925153323,set1
84,851.2200739659586,4337371.750523676,set1
84,849.6159360704986,4341655.354416803,set1
85,849.9936552327387,4340492.5334581,set1
84,850.6355007853468,4346829.107938326,set1
85,849.1419390733968,4343458.540016336,set1
84,850.4199898338883,4339224.487935062,set1
84,849.7928229490267,4342213.197267294,set1
85,850.4114303136745,4342252.833635752,set1
84,850.6709024313037,4341216.672186377,set1
85,850.177396617787,4336837.833312403,set1
84,848.3894781836469,4336603.543082073,set1
84,848.7404274397077,4336156.788982149,set1
84,850.9607952999893,4341954.417064601,set1
84,850.6823630199824,4340911.374718367,set1
85,849.7812412498828,4345783.167095004,set1
85,850.2997725522971,4334615.129188219,set1
84,848.4912677195063,4343923.060492514,set1
84,851.2217758170669,4340315.323946119,set1
85,849.7150626672877,4338906.949045698,set1
84,848.3037940910997,4340280.467687939,set1
85,848.0914190530979,4340901.336959146,set1
85,848.4826964766038,4345032.503764583,set1
84,852.1407756972103,4336069.967578012,set1
84,850.7248465352063,4341072.715029042,set1
84,849.4136305335458,4341037.036759313,set1
85,849.1265699574951,4342766.202677772,set1
84,850.4460344866756,4336306.359001134,set1
84,851.073806941883,4335196.943487509,set1
84,852.1543063082664,4336420.430306948,set1
84,850.9251118813227,4347507.912943265,set1
84,850.7795540344738,4347228.675906559,set1
84,848.1594955055209,4338013.959181425,set1
84,848.904834105388,4341556.255769962,set1
85,848.7227253665673,4336692.357357949,set1
85,851.4239572213484,4340171.439140561,set1
85,848.6884853546978,4340320.754055265,set1
84,850.1847907767374,4342927.846855272,set1
84,850.9853372561829,4339777.840356537,set1
84,848.4593269723936,4335184.888126182,set1
85,849.1740421575878,4344664.553132312,set1
85,850.5391581813037,4344136.446864023,set1
84,850.1635485473108,4343714.41746035,set1
84,850.6793322259198,4341852.229392421,set1
84,851.7131827649497,4346013.0442320425,set1
84,846.2359107128663,4343630.271061167,set1
85,849.2522857043728,4346625.792587425,set1
85,849.0274639963968,4341050.6924022045,set1
85,847.8583945472857,4335592.503777107,set1
85,851.9445981654688,4338568.415215125,set1
85,848.0719101064424,4337988.409920627,set1
85,850.4820279589654,4340099.790230569,set1
84,851.3151197825566,4345600.287281213,set1
84,847.491715072883,4347718.27252244,set1
87,850.0,4340000.0,set1
87,849.983949955966,4340012.263626604,set1
87,850.0345441852464,4339826.239144439,set1
87,850.0344205622337,4339873.89262851,set1
87,850.0491905003539,4339974.6206393,set1
87,850.0406304569206,4340359.881835158,set1
87,850.0348405182693,4340156.792508865,set1
86,849.9456516811566,4339664.480962231,set1
87,849.7749602475052,4340091.283333889,set1
87,850.0035467648614,4339946.457723912,set1
87,849.8352036967773,4339818.713989813,set1
86,850.0360552811546,4339987.127318314,set1
87,849.7872364025612,4340679.466328567,set1
86,850.341065812942,4340292.998424075,set1
86,849.9939906127619,4340478.035591445,set1
87,850.2289385695614,4339746.192709577,set1
86,849.5220378282863,4340295.819756865,set1
86,850.4049999851519,4338630.941111359,set1
86,849.7377696810652,4339384.60788946,set1
86,849.9698752860957,4340049.455499046,set1
86,849.7311020975193,4339994.086299116,set1
86,850.4855192677884,4339729.661199598,set1
87,849.9273571764068,4338989.158785558,set1
86,849.9798163895729,4339100.595672576,set1
86,849.4486418758464,4338886.667420627,set1
86,849.6671752890798,4337850.152492475,set1
86,849.4886897149668,4340219.735074131,set1
86,849.9420554789998,4339251.9619454285,set1
87,849.4983069981904,4339607.7921414245,set1
86,849.8467719130737,4339905.597982889,set1
87,850.3338200486339,4341018.837716665,set1
