CNN,PDP,Area,Label
86,870.268793572829,4369006.952283202,set2
86,869.5932274770998,4370725.049988992,set2
86,870.1856818931276,4370422.873921786,set2
87,868.4016434330331,4369360.58235646,set2
86,870.9879113052792,4370157.873101245,set2
87,870.1771567489934,4370741.170777355,set2
87,871.5386674765222,4369745.510697617,set2
87,869.5610733108884,4369144.671117463,set2
87,869.5832051147464,4369970.53216467,set2
86,869.1457049625972,4370587.757171104,set2
87,870.0601119128461,4370134.786636091,set2
87,871.4168814143185,4370995.940208604,set2
87,870.2079733792111,4371725.850363654,set2
86,870.7904980025605,4369713.3073264565,set2
87,871.7467323009083,4370418.492539585,set2
87,868.5912036918263,4370783.43553845,set2
87,870.4180476862701,4370586.153655695,set2
87,872.3772045063446,4369874.644186975,set2
86,870.1024829068646,4370195.125062115,set2
87,866.8220392666964,4370440.5995285595,set2
87,871.2139712136933,4371932.524037169,set2
87,871.0088795563792,4372918.951622497,set2
87,868.3049108144066,4371578.697895538,set2
87,867.3771906287127,4369523.114517613,set2
86,871.298232747122,4368774.701494497,set2
86,866.3758179962853,4368509.479126932,set2
87,868.7888634329161,4372600.846303484,set2
86,869.8710325217754,4372977.454230586,set2
86,872.0151252222669,4369789.7734916,set2
87,872.7669434811603,4371309.063908727,set2
86,870.0800625612488,4369481.833118466,set2
87,874.0422701091543,4373892.004331311,set2
86,872.8533392606231,4368800.962852397,set2
86,872.8984412868273,4371931.015796554,set2
87,868.1286103436872,4367855.261638491,set2
87,869.7539056360864,4376378.742647807,set2
87,868.9589469214968,4366686.618238778,set2
87,866.231881429057,4366805.307878074,set2
86,867.3387217709311,4369330.76849681,set2
86,876.2541778314496,4366009.899443793,set2
86,868.5714886159784,4367900.831210691,set2
86,868.7261879783886,4368364.6578149395,set2
87,867.5773651435139,4370485.780056001,set2
86,872.3129640389383,4368072.6613824405,set2
86,870.790012949974,4369165.601962559,set2
87,874.6924085866967,4367997.580474409,set2
86,871.2130257910633,4363446.941369629,set2
86,869.0281444375602,4373274.012550081,set2
86,868.7882238384531,4374157.648764801,set2
87,875.666903126157,4374004.526951225,set2
87,865.4325815514853,4370496.545951524,set2
86,869.2023563576412,4370188.89282774,set2
87,870.1635149200745,4372770.858812414,set2
87,867.1689811645041,4375862.923279943,set2
86,875.1173658602589,4369360.513822392,set2
87,866.798278154794,4363750.6815192625,set2
87,869.5428068807598,4373642.727403953,set2
86,871.3797201544079,4376108.91215664,set2
86,864.3424558071456,4370153.485720936,set2
86,867.8872342381612,4368548.163916478,set2
87,878.4263452733874,4370408.534829869,set2
86,871.1642868770056,4373537.113591424,set2
86,874.0623951515776,4372355.05437071,set2
87,874.5037782897392,4363018.725108515,set2
86,872.6067140144681,4370030.976465053,set2
87,877.1839723827591,4373381.671991552,set2
87,867.7398941858812,4368086.959236642,set2
86,875.3370981252026,4371279.388331742,set2
86,870.6632057612383,4372367.80848221,set2
86,871.7665489393355,4368221.176698203,set2
87,870.0215211901386,4368506.003720632,set2
86,873.742779680866,4368762.875167221,set2
86,873.2208693075075,4365913.334991215,set2
87,868.4363963047474,4369700.1381159965,set2
86,858.9265116967937,4369378.648412779,set2
87,875.2577111851294,4370435.738641275,set2
87,874.7612625718564,4371514.8597164415,set2
86,864.115987509405,4368558.810760386,set2
86,865.4460262379231,4372416.022421025,set2
87,869.1765628724434,4368247.977130788,set2
86,870.5013786548925,4372857.870933252,set2
86,873.9359116820394,4372448.602456901,set2
86,865.4370183847716,4371055.363413711,set2
87,872.4787207391806,4372282.8240935905,set2
86,874.8403814930934,4368596.985396231,set2
87,877.9327557374075,4372004.43241813,set2
87,869.7180767937282,4376860.882365606,set2
87,862.8660721483203,4375207.402454409,set2
89,870.0,4370000.0,set2
89,869.8850777113286,4370044.81761397,set2
88,869.9302124020652,4369959.013043014,set2
88,869.952385551781,4370594.557329888,set2
89,869.9250181934271,4370145.932919388,set2
88,869.1972182722501,4369827.595659138,set2
88,869.7547342498688,4370145.909524883,set2
88,870.1319527361674,4370508.754912502,set2
88,869.0764495685148,4370390.434201363,set2
89,868.8160209082951,4371067.263473925,set2
88,869.7627331105018,4368437.322270832,set2
88,870.0714507494826,4369281.437755914,set2
88,870.5027782150931,4371683.674183284,set2
88,869.3192637343022,4371256.2666417295,set2
89,871.7686475016596,4368791.824129656,set2
89,870.863547139851,4370795.35168748,set2
88,869.2449921621419,4372689.463703117,set2
88,869.7395503603411,4371615.276651807,set2
89,871.0259200483914,4372528.566128118,set2
89,870.8413997353334,4369902.268036563,set2
89,869.5958463997243,4367322.7878317395,set2
89,868.1163071335014,4373922.205241204,set2
88,875.0907268235167,4371972.022950417,set2
88,868.6982505468222,4371097.90637994,set2
89,872.4800870395119,4373103.568453239,set2
88,872.5976962376498,4369053.070340599,set2
88,864.8038209034951,4369047.815539462,set2
89,869.8790255564087,4367619.875396969,set2
88,871.4365181170929,4368990.743227687,set2
89,871.9951235001848,4374539.807656729,set2
88,871.3863086062148,4375921.562193555,set2
89,866.6478152347511,4373519.488687987,set2
89,871.2490708518069,4374712.003550218,set2
88,868.4838906528232,4368910.951070772,set2
89,867.1276349184707,4371953.47882886,set2
89,867.6155094339546,4371210.808492519,set2
88,868.6926253950937,4372361.38174993,set2
89,872.1395398050207,4366419.675220552,set2
88,878.9707351374906,4366064.462394722,set2
89,871.3598672260326,4373471.182511461,set2
88,869.1011025870008,4370925.239077418,set2
88,868.9306291245226,4369089.0803043,set2
89,870.4174216885499,4369418.586455459,set2
88,866.4867649520762,4370330.904990266,set2
89,870.6253913016078,4368228.742918062,set2
88,872.3851710483482,4375250.300985115,set2
89,858.6591237648107,4371787.315599903,set2
88,868.6329193021301,4373301.839710146,set2
88,875.7745254241669,4365840.09461671,set2
88,869.9036687776251,4364771.431305587,set2




80,870.0,4310000.0,set2
81,869.990792967237,4310018.078303153,set2
81,870.017982147907,4309972.287451682,set2
80,869.9109874492063,4309947.6959552895,set2
81,869.9125654580342,4309898.739801137,set2
80,870.0824680031034,4310049.755740926,set2
78,870.1258641964052,4310002.480175135,set2
80,870.0554800487383,4310318.171696026,set2
79,869.9983070355992,4310641.256912788,set2
81,870.137322091409,4309656.501445759,set2
78,870.1490116729765,4309608.3359357435,set2
78,870.180040754909,4310722.406127724,set2
78,870.4634149679553,4309338.8724456895,set2
79,869.830360684022,4310491.520031741,set2
79,870.0897458262672,4309175.232151281,set2
80,869.8728542749366,4310582.090707322,set2
78,869.9326512094707,4309519.763416613,set2
81,870.0587210848719,4310351.382732567,set2
78,870.232302451455,4309971.792309449,set2
79,869.3017655787141,4308827.633740109,set2
81,869.8378347247734,4309133.810137528,set2
81,870.4553713979628,4309725.4234972885,set2
80,869.8836518924721,4308143.975725611,set2
81,869.7774169441765,4310183.398019068,set2
78,870.6003199738858,4312153.625513947,set2
78,870.8519693353107,4308523.4929376105,set2
78,870.214363224711,4307220.00659564,set2
80,869.3699254071813,4309817.916014414,set2
78,870.5483637046049,4310542.689208428,set2
78,869.7055483598723,4311266.631465159,set2
81,870.9533223531126,4308520.04477817,set2
79,871.2723772894218,4311771.589491467,set2
79,868.8339270904722,4310173.567593916,set2
79,870.4516304370472,4311256.888855958,set2
81,869.8332302875276,4308414.66874825,set2
80,869.2221313971113,4310447.869020947,set2
80,869.5072750286795,4307184.839417273,set2
78,869.2695590782894,4309805.248325557,set2
80,869.6656092035352,4311137.878184624,set2
81,870.0576977268705,4311541.5029892055,set2
79,869.4979164152594,4309223.581833339,set2
81,868.6962232292121,4307096.345520459,set2
79,869.1582956217545,4311915.230656246,set2
81,871.1080929268508,4307562.208192688,set2
78,872.0793268130371,4309354.555349471,set2
80,870.9302121833563,4313219.191841859,set2
78,869.9923690407933,4311298.318888347,set2
78,869.9069256503401,4309818.652020532,set2
78,870.96336800973,4307534.424449133,set2
78,870.6050215300397,4311228.508980223,set2
82,870.0,4310000.0,set2
82,869.9980028917246,4309980.863064071,set2
82,869.9956881155169,4310010.424530397,set2
82,870.0290754369751,4309920.518110662,set2
82,870.0108794178125,4310056.83138252,set2
82,870.0452764843868,4310018.954332339,set2
83,869.960885284704,4309809.7559809685,set2
83,869.9337609449441,4310046.761017391,set2
82,869.94159684844,4310186.610828085,set2
82,869.9537734758286,4309960.841229587,set2
82,870.1505235157784,4310044.634136005,set2
83,869.9780462170509,4309964.615742289,set2
83,869.9982852957841,4310081.229755049,set2
82,869.943281840854,4309899.864226422,set2
83,869.9949762337912,4309873.208918839,set2
82,870.0511138169155,4310073.804936435,set2
83,869.9949315835321,4309735.733084232,set2
82,869.940720396639,4309670.882042865,set2
83,869.9297232272374,4310188.453706929,set2
83,870.1580770586321,4310274.910486158,set2
83,870.1919709902864,4309793.459859605,set2
82,870.1302525244645,4310054.6394355465,set2
82,869.9248231930591,4310356.741970021,set2
82,869.904989953391,4310065.0883265,set2
83,869.7908556693358,4310467.259200889,set2
82,870.1409124807552,4310233.074349136,set2
83,870.4422631044594,4309778.337372069,set2
83,870.0373740088913,4309786.164969832,set2
83,870.1382069113073,4310466.733311148,set2
83,870.0409250353928,4311065.810951329,set2
82,869.96630373378,4309366.805910869,set2
83,869.9750127833988,4309722.872014486,set2
82,869.7268155885638,4310481.09116493,set2
82,869.9072526857971,4309681.493166738,set2
83,870.0023139448955,4310702.435702514,set2
82,870.608311325334,4309550.54654328,set2
82,869.7059145368175,4311060.0758921765,set2
82,870.197309824676,4310173.769955065,set2
83,870.1447214872247,4310097.793029357,set2
82,870.157901136827,4308981.4054209255,set2
82,870.0379727796837,4311551.9246567385,set2
83,869.8488190189071,4311051.070640328,set2
82,870.0700161621957,4309763.447381002,set2
82,869.9329655655929,4309516.534902653,set2
83,870.1714838572397,4309591.239958452,set2
83,870.5734679250708,4308639.394346868,set2
82,869.8069456265686,4309204.50457929,set2
83,870.0307188676412,4309816.6662013605,set2
83,869.837911338287,4309054.750690461,set2
83,870.6173153970806,4309705.0566801,set2
83,869.5296849305387,4310016.483546525,set2
83,870.0097112854997,4311041.607866935,set2
83,869.7353011288724,4309775.434883566,set2
83,870.2655897942248,4309349.395879456,set2
83,869.7955711470579,4309484.87226617,set2
82,870.1164931472451,4309674.105740488,set2
83,869.9047481055582,4308274.905044498,set2
83,869.811929325189,4310259.263780739,set2
82,870.3891467288659,4310258.791780417,set2
83,869.506923905043,4309705.213837494,set2
82,869.7941187428331,4309360.256405885,set2
83,870.5822697540526,4311732.508727833,set2
83,870.0519417240349,4310136.865508493,set2
82,870.6190040373939,4309803.226501195,set2
82,869.9396312819069,4311555.555624603,set2
83,869.9836002904749,4309764.392279647,set2
82,869.7908765917059,4308079.090063668,set2
82,870.6266417313598,4309102.832626233,set2
82,870.0453479243513,4311037.51902696,set2
82,870.1395996950314,4310218.689447811,set2
83,869.5713444172691,4310385.112003542,set2
82,870.0009145818916,4310578.511078075,set2
83,870.5598057922372,4310642.3790711835,set2
82,869.8961176231786,4309289.006456213,set2
82,870.555880774739,4312781.660940392,set2
83,870.1975980701525,4311015.835979293,set2
83,870.3882360295146,4310320.864109821,set2
83,869.5987150204708,4311422.977476009,set2
82,868.7873667156676,4309441.737246563,set2
83,870.5817535772868,4311274.62844626,set2
82,870.539667419411,4309126.593013483,set2
83,869.5206435877894,4309473.851191767,set2
83,870.3381087097152,4309004.747472669,set2
83,869.3864247544428,4310975.96604602,set2
82,871.2976288061146,4310509.338598066,set2
82,870.5725946035602,4310411.002448619,set2
83,869.6132193230837,4309766.392390592,set2
82,870.4975384668542,4308743.961536221,set2
82,869.8043418978106,4308973.830625771,set2
83,870.3456131449742,4310962.221491764,set2
82,870.7493958390504,4308490.780756157,set2
82,870.7736721869819,4308130.501868285,set2
83,870.9709164450697,4308726.7526988415,set2
82,868.9418617436128,4312779.153307716,set2
83,869.0243791922861,4308883.797019348,set2
82,868.9534570011969,4308463.569612837,set2
82,870.0987007290545,4308791.216026369,set2
83,869.4379240642364,4307990.195870205,set2
83,869.4494588828134,4308628.830787011,set2
83,869.4588145559,4308321.502844025,set2
83,869.7954023077323,4311183.843905436,set2
83,869.4803068670959,4311148.616714517,set2
82,871.4041771477547,4309428.752654735,set2
83,870.6251625190242,4307420.056618198,set2
83,870.6428217836017,4310210.331363932,set2
83,869.1843678415744,4308433.075640966,set2
83,869.9648086834129,4312188.950427274,set2
83,869.4356575017347,4311932.564709239,set2
82,870.4674897414228,4309712.736552565,set2
83,869.6226064659245,4308710.588960871,set2
83,869.4190653260146,4309015.1350719845,set2
82,869.8367374509473,4310049.279679335,set2
83,869.8443534246944,4312054.986693889,set2
83,870.0500091707501,4310289.536482056,set2
82,870.035929594821,4307453.574045787,set2
82,870.8575096747593,4311884.618369056,set2
83,869.1668838510509,4308190.803626236,set2
82,869.4670531647073,4310398.78254571,set2
82,871.0753509127269,4309301.761109435,set2
82,870.6635191341556,4310390.2600060925,set2
83,870.4644730785797,4307893.870761827,set2
82,868.749671364362,4308529.057708793,set2
83,869.734380742377,4309012.121718398,set2
82,871.0864739963829,4305736.320766711,set2
83,870.329795321782,4310082.700596999,set2
82,869.5315409612672,4312170.648869493,set2
83,869.7908036950419,4308662.420138986,set2
82,869.4401380107629,4311016.842453131,set2
82,870.0063050139495,4308623.002334456,set2
83,869.9194513267206,4311901.766332069,set2
82,869.9373563191504,4309777.928306647,set2
82,869.7889721184175,4314335.347327723,set2
82,869.2447331900214,4309413.135599493,set2
82,870.7073353148552,4313667.724035801,set2
82,868.6964150094482,4309372.974025684,set2
83,869.6817685341173,4308325.850847059,set2
82,870.6291405698518,4311074.01783424,set2
83,870.1216275104383,4311633.388993784,set2
83,869.7957541042277,4306349.95205294,set2
83,870.0379922471219,4308701.719098342,set2
83,870.4127525723695,4311982.9610682065,set2
82,870.7557037228619,4309235.983807018,set2
83,869.3492292765457,4304398.993719619,set2
83,869.4024406441058,4307920.8984959945,set2
83,870.4197702628264,4313834.943475166,set2
83,868.0317239263929,4308458.837112701,set2
83,870.1452337948915,4307109.377668136,set2
82,868.3534380983633,4312000.995658421,set2
82,870.297808880596,4308891.14640049,set2
82,867.6633579155133,4310750.229541211,set2
85,870.0,4310000.0,set2
85,870.0305660582306,4309946.124293639,set2
84,869.9890620307449,4310154.702026185,set2
84,870.0933475716976,4310091.259880703,set2
85,869.9525275901066,4310710.723900845,set2
84,870.133803425558,4310027.377689727,set2
85,870.2233397821152,4309444.069509193,set2
85,869.5231233589109,4310423.862380038,set2
84,869.9131925610455,4309548.989626677,set2
84,869.9050135884228,4309290.898524122,set2
84,869.5642145597,4311887.17051155,set2
84,870.0861477610047,4309323.411361997,set2
84,870.5067694828438,4310733.086014075,set2
84,870.3030210470777,4309507.701281446,set2
85,869.9959803776887,4310257.758583415,set2
84,869.1987637264696,4309829.811341039,set2
84,870.7092850262183,4307772.5522077605,set2
84,869.5553963831396,4311358.242487835,set2
84,870.086769056596,4310771.144628113,set2
84,870.697472577756,4311360.72959544,set2
85,869.5209871474992,4309909.387545572,set2
84,870.9808050498312,4314429.512050162,set2
85,869.4529273873037,4307108.051993553,set2
85,870.9291234978742,4310754.077444807,set2
84,870.8586653570277,4311450.9546822,set2
84,869.8783846232236,4312292.880670691,set2
85,869.1741722786128,4310458.265056674,set2
85,870.5713776796064,4308332.605523302,set2
85,870.4645979179627,4309797.613099206,set2
85,870.7044588999814,4309319.65026407,set2
86,870.0,4310000.0,set2
86,870.0224429462463,4309929.9713585405,set2
86,869.9092142080387,4309726.7967917,set2
86,869.948119862101,4310352.54997578,set2
87,870.0814865121166,4310233.634256026,set2
86,869.7716578211302,4310639.5401840145,set2
87,870.1879298966278,4310049.346155499,set2
86,870.0895580103427,4309505.2945912685,set2
86,869.9960933722974,4309628.978999853,set2
87,870.003076115203,4309784.106841315,set2
87,870.0490341923038,4309810.747815455,set2
86,870.3637466233344,4308951.799985611,set2
87,869.3951358843325,4307630.216578912,set2
86,869.3849690308864,4309336.390339376,set2
87,870.4455300172312,4310765.701004857,set2
87,869.830314075684,4308384.316282537,set2
87,870.2704037460095,4311732.15997459,set2
87,869.5985735465737,4312199.906291498,set2
86,869.9452474853848,4312865.272945995,set2
87,869.2955085333101,4313016.11462488,set2
87,870.7163990644018,4310800.246955689,set2
87,868.9830307246152,4311933.429774774,set2
87,870.7053143402794,4310001.153450414,set2
86,869.6458991953058,4306775.106853497,set2
87,869.7498303963744,4313762.788382738,set2
86,870.1373937804296,4307069.123469003,set2
86,871.7028730670079,4310075.161974231,set2
86,869.5062656413442,4306920.305944487,set2
87,870.4750927867701,4308318.6712408,set2
86,868.9489061500889,4312535.289232997,set2
89,870.0,4310000.0,set2
89,869.3182750842612,4312671.104376877,set2



81,900.0,4410000.0,set2
79,900.0360918881777,4410050.971269601,set2
81,900.0043084937103,4409958.134097812,set2
79,900.1004036114699,4409920.37545405,set2
80,899.8943713144782,4409950.580354654,set2
81,899.6302479959745,4410329.253219398,set2
78,900.1291410633188,4410158.609674501,set2
81,900.6055236558482,4409538.379256293,set2
81,899.2583000557706,4409696.1965454435,set2
81,899.2772941678602,4410344.891990301,set2
78,899.9739107271566,4411367.099382901,set2
79,898.6553598613707,4410583.03716665,set2
78,900.048647416878,4410759.385669363,set2
80,899.8825615562411,4408914.503511103,set2
81,900.9293498943813,4410335.6263183905,set2
80,900.5736352678598,4410153.659203634,set2
78,901.1890128557576,4409723.273238931,set2
80,900.8653167209388,4411645.893933057,set2
78,900.9981313807419,4409731.186342659,set2
79,899.8287737417521,4410694.5542144105,set2
80,899.2025515456996,4408480.580667449,set2
79,899.445647588819,4411429.046442389,set2
79,899.9734613584307,4410140.564825699,set2
79,898.413255523802,4409882.686299721,set2
78,900.4823960006461,4410458.973059513,set2
78,900.3077953316185,4408970.130366189,set2
78,900.5299497397626,4408568.047948015,set2
79,899.3461517403566,4408697.681072841,set2
80,899.6454348508279,4410594.893721672,set2
81,898.2119003878305,4408928.009977967,set2
80,899.8865737745645,4410252.824602601,set2
80,899.7414494276951,4409568.33943607,set2
81,897.8338115667901,4409711.5241045365,set2
79,899.0287576416193,4409986.737831059,set2
81,902.525630504687,4410444.124828935,set2
79,896.8013699875266,4409464.791793899,set2
81,903.3363735309109,4409823.478406493,set2
79,900.5453620675537,4411865.333121613,set2
79,898.4183700798837,4412248.79955097,set2
78,898.2565399736127,4409819.357301788,set2
78,899.6952874630135,4410521.643164283,set2
79,902.4052648416085,4408266.047630387,set2
80,902.4003681394942,4407204.663535741,set2
79,896.1937009789845,4408502.82863903,set2
78,902.4560784029824,4411146.388235585,set2
81,897.4542428374106,4411026.975024653,set2
79,897.657803413998,4412213.316486482,set2
81,902.4421595940819,4408898.666370823,set2
78,903.3337034926849,4410950.210372783,set2
80,897.6900013028059,4409612.004125939,set2
80,899.5386992700447,4408575.661742589,set2
78,902.9035938457145,4407840.328123202,set2
81,901.5854641007787,4409502.687171511,set2
81,901.1334775856351,4410054.051904097,set2
79,908.3605415545753,4410115.055764582,set2
81,902.546397746503,4414617.027061104,set2
79,897.3557040515539,4408390.208514931,set2
81,896.6765182257162,4406935.098194891,set2
78,904.6820841781142,4408175.256119121,set2
81,900.4511144794573,4412937.739340322,set2
80,899.4948114304308,4404900.688342617,set2
80,903.891745906323,4414272.93292277,set2
80,899.1424527154916,4408559.546525847,set2
79,901.9850642020172,4411308.104502783,set2
80,903.4923773047444,4410206.7546262685,set2
80,904.8817844716908,4406226.272205356,set2
80,897.7574470005968,4409759.2303981045,set2
78,902.39821521053,4411093.510232267,set2
81,900.2767823153516,4410200.532916913,set2
78,898.3301213115145,4412369.338613647,set2
80,899.7258593066923,4409439.264814663,set2
81,903.2700107088644,4404133.608177139,set2
81,907.4211328741407,4407123.254198086,set2
80,903.8477497849836,4401477.829679637,set2
78,906.5300747893689,4407220.913257294,set2
79,903.8253936856863,4403499.786896362,set2
80,898.0463643037815,4410644.217364489,set2
80,907.5269544880898,4410665.117439673,set2
80,910.4668340873237,4401981.379806662,set2
78,901.35270436942,4410608.451386684,set2
81,896.5514601267015,4410419.203458356,set2
78,904.5969524315012,4411368.065588939,set2
79,901.8440332835471,4406316.035149743,set2
79,897.9685691818243,4411058.577127845,set2
78,895.1902457192889,4407433.589364759,set2
81,906.7748366562574,4399643.883065438,set2
78,899.5855558376189,4411226.626135825,set2
78,906.3510350731988,4409338.534326758,set2
81,900.7334860744504,4407986.577531848,set2
78,899.0081041298796,4410293.873167587,set2
78,907.2826264370074,4409286.74469717,set2
78,898.9086019797455,4401801.132914221,set2
78,909.4038869373735,4415661.582638884,set2
79,891.5491981260576,4413945.516163714,set2
78,901.2758636724909,4413862.848328928,set2
78,899.1250720030363,4410307.027377034,set2
79,901.9980364883409,4408910.358309319,set2
79,897.6778973142142,4413887.212221687,set2
81,887.7374376925543,4403021.6940240385,set2
78,896.315548664052,4420040.699412777,set2
83,900.0,4410000.0,set2
83,899.9885776008616,4409963.821767982,set2
83,899.9955029484846,4409952.159512184,set2
83,899.8424866582781,4410061.840036375,set2
83,899.9414414811656,4410045.446241177,set2
82,899.9044799385157,4410015.82684599,set2
83,899.8395138512151,4409823.398166442,set2
83,899.8452864771499,4409766.67646967,set2
83,900.2902567090143,4409878.944105557,set2
82,900.1342749373624,4410595.72439034,set2
82,900.1195514041215,4410037.876259166,set2
83,900.314725179701,4410113.391358405,set2
83,900.168471269573,4410087.778301769,set2
83,900.2960866610538,4410121.262880953,set2
82,899.7179345294406,4410270.880335015,set2
83,900.1669837865201,4409537.309494063,set2
82,900.2478347799533,4409864.832576987,set2
82,901.1236518327999,4410054.9033110095,set2
83,900.0659867755685,4409937.636459416,set2
82,900.3433870105732,4409950.154331156,set2
83,899.5787078708803,4409591.573068318,set2
82,899.6398857205369,4410968.107937209,set2
83,900.8912140191666,4411343.041357602,set2
82,900.0065202396495,4409742.896541061,set2
82,900.9631700072902,4409570.869215284,set2
82,899.9999483221176,4409670.882167223,set2
83,901.2598650982281,4409387.763704926,set2
82,900.9799060754262,4410407.25283471,set2
83,900.1021425918532,4410055.243197123,set2
82,898.4089470273025,4409997.582332136,set2
83,899.096752070345,4409695.167032596,set2
83,899.3811892854809,4410620.291333926,set2
82,900.7060119760814,4410653.895906324,set2
83,900.3353071126427,4409141.820425303,set2
83,900.580580917934,4410137.62464231,set2
82,900.0754314167616,4409914.680083762,set2
82,899.4843665812937,4410327.226373333,set2
83,897.5776675657643,4410841.034737651,set2
83,902.2862718424298,4411524.840169061,set2
82,900.9636133258357,4409445.521761403,set2
83,899.3586995604962,4411741.78834799,set2
82,899.7313357085322,4410624.074925234,set2
82,898.643298221186,4409601.653514471,set2
82,902.6781130785623,4409307.933410077,set2
82,898.2052145356266,4408060.49333227,set2
82,900.8577427802992,4409296.819619194,set2
82,901.3706406895177,4406921.3434646195,set2
83,898.3256645377825,4411573.5409019375,set2
83,901.4878573836792,4410519.4091467485,set2
82,900.5281209345826,4409796.378154577,set2
83,901.2986682687455,4408003.260567672,set2
83,900.729395418396,4413126.656484975,set2
82,898.3993283626176,4410657.360773014,set2
82,899.7763177071847,4411176.216768048,set2
83,899.2174762099241,4411960.581229182,set2
83,897.0192795539582,4411180.734689756,set2
82,899.8342207151202,4410132.647776473,set2
83,902.698636624576,4411963.3334644465,set2
82,900.4728190767229,4410470.900101939,set2
82,896.9383563897021,4410490.326798055,set2
83,899.0755631363481,4409941.173560537,set2
82,900.1820645325018,4407445.895075689,set2
83,897.4826712108176,4411277.851473097,set2
83,900.6479528472854,4407730.204233933,set2
83,900.5420206779364,4411590.003195136,set2
83,897.2693623531474,4411407.09553326,set2
83,901.174290949592,4408631.448221494,set2
83,897.6624625388997,4409072.7355485335,set2
82,900.0118882535668,4410062.450908637,set2
82,902.3325287194656,4410707.516778146,set2
82,900.821334702592,4408783.905576041,set2
83,902.5413654972167,4410037.124593102,set2
82,901.8629646343416,4410954.375704143,set2
82,898.9722522725364,4406212.1660646,set2
83,899.7621626137671,4408502.735958617,set2
83,900.410324577773,4408705.71752935,set2
82,898.9683478858072,4412320.074932952,set2
82,899.9402747168847,4413031.234412076,set2
83,898.3759145039644,4408123.926538602,set2
83,902.287244548955,4410388.843196085,set2
82,899.6995258699415,4410099.368450054,set2
82,895.7050917640642,4407703.88073483,set2
82,898.4291161276898,4413505.32469111,set2
83,898.9449121208343,4412999.761402509,set2
82,900.9832332189375,4412648.175123914,set2
82,896.3480523915642,4410542.441411344,set2
82,898.9005985729767,4409713.852379869,set2
82,897.6708610120028,4410880.497866839,set2
82,897.5807431515715,4407959.023399155,set2
82,904.05468474574,4409276.473413909,set2
83,898.5150917365373,4410266.666965568,set2
82,897.3108682105909,4408797.9602691,set2
82,896.2238771073237,4409292.276186029,set2
83,899.5667025123073,4414425.94224794,set2
82,897.4852028455696,4411416.94114917,set2
83,897.7739555620724,4410695.600296826,set2
82,900.5254419425802,4410462.584337927,set2
83,899.0320650111598,4410782.218477826,set2
83,894.8145986323125,4408531.625221062,set2
83,899.9595666338042,4403545.513646721,set2
83,902.021115130681,4409112.007712352,set2
83,899.5751722655951,4414343.699875374,set2
83,900.9780158378001,4409968.140064066,set2
82,900.493436202204,4411942.753032291,set2
82,900.4909991570041,4406326.6075173905,set2
83,900.8822963984187,4408225.940680595,set2
82,901.2756756592954,4411325.668565454,set2
82,893.2963878951558,4414881.408489615,set2
82,893.3085573704564,4412345.3068573,set2
83,896.0599308059903,4408824.851271907,set2
83,901.7582314198787,4413930.714533497,set2
82,903.3529880405906,4412241.432047327,set2
82,902.1056541832028,4406843.195645963,set2
82,897.7416698705146,4411780.727618011,set2
82,901.3702349974153,4412131.102149781,set2
83,898.2773474681081,4414327.898581366,set2
82,897.5105408471508,4413299.099817243,set2
82,899.3724905369004,4407976.815404303,set2
83,897.7833053434538,4408288.528595911,set2
83,897.60146306799,4411054.9214743385,set2
83,906.6580278991929,4413744.473156263,set2
83,896.2338587393157,4410410.36082554,set2
83,894.6765896207312,4412387.883992755,set2
83,899.1311099516785,4408535.479717092,set2
82,900.368342091408,4409020.179502774,set2
82,896.1886829774578,4411086.138239435,set2
82,896.9602473195636,4412358.6290261485,set2
83,891.2814804947091,4412979.346687323,set2
83,903.4390699285764,4415640.765141477,set2
83,898.2604325167634,4409586.65238121,set2
82,902.73124812675,4417491.052643694,set2
82,903.7889036669003,4407029.04754719,set2
82,892.6262973913355,4411680.310788422,set2
83,897.7073412660544,4415650.858097388,set2
83,896.5769525728081,4411260.057311872,set2
82,899.058332987445,4414296.181323878,set2
83,903.6309371294765,4407673.742178679,set2
82,897.2940365448779,4409114.76615415,set2
83,901.741097602175,4407167.765327085,set2
83,899.3389791421819,4411850.272411607,set2
82,897.179708219104,4409538.613604263,set2
82,899.5722344417708,4405485.364171905,set2
83,896.5500669143262,4416105.019672101,set2
82,899.9756591885214,4407223.399624575,set2
82,909.7589204578902,4412499.827406752,set2
82,905.6437668162142,4409499.796039538,set2
83,894.0669104820865,4407547.030911487,set2
82,896.5866858112216,4410203.726922216,set2
83,904.4523738150133,4411065.114389776,set2
83,900.9503968644638,4410079.448964234,set2
83,897.8766867912922,4411637.1278821975,set2
83,903.846933336951,4403634.909983621,set2
83,900.0401557508268,4401209.011491711,set2
83,901.5098177597812,4406872.252912227,set2
82,900.425993811023,4413450.892591091,set2
83,896.5471392747979,4410172.364730046,set2
82,896.13700154719,4416165.9096033005,set2
83,904.4179136508317,4412363.036660351,set2
82,898.9538183610379,4408084.377083219,set2
83,900.942671846877,4406874.87316737,set2
82,899.8886391817197,4411888.287322261,set2
82,898.7236607183271,4406045.630443289,set2
83,897.4314545239571,4407077.538693122,set2
83,909.5638475423301,4412884.75154479,set2
83,896.1624354018525,4413415.0094471695,set2
83,902.3716055644628,4418293.076778453,set2
82,905.3204998397866,4408517.838179049,set2
82,902.7937433873082,4412324.635645801,set2
83,891.6030675055138,4413910.259302789,set2
