Area,PDP,SSIM,Label
4439430,851.1031014011032,0.586923439158591,set2
4438471,850.4216851856277,0.5927263717275996,set2
4438747,851.2472269370112,0.537104427111795,set2
4432174,849.5621776338618,0.6274211447266351,set2
4422617,847.6801898547685,0.6262987102445998,set2
4424409,848.6514565423088,0.6551230423166751,set2
4429650,851.8895374884929,0.5899365256441627,set2
4423717,849.2668759956779,0.5724807941783168,set2
4430670,854.8894487480874,0.610764650175299,set2
4425855,853.1928479544944,0.6527348457366299,set2
4426279,852.5086610818411,0.5466527002636474,set2
4428862,848.1818437332848,0.6126707756609903,set2
4424719,846.736103133009,0.5567899134506902,set2
4437102,848.2577779418316,0.6428086579899459,set2
4433553,846.7397647663298,0.5719784790034687,set2
4439312,847.2076628009522,0.6224240931063624,set2
